"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-22","0.00",",,0",,,,,,,"86",",,0","59",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-23","0.00",",,0",,,,,,,"90",",,0","65",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-24","1.73",",,0",,,,,,,"84",",,0","65",",,0",,,,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-25","0.08",",,0",,,,,,,"83",",,0","67",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-26","0.00",",,0",,,,,,,"87",",,0","67",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-27","0.00","T,,0",,,,,,,"87",",,0","65",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-28","0.17",",,0",,,,,,,"87",",,0","61",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-29","0.00",",,0",,,,,,,"86",",,0","64",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-30","0.00",",,0",,,,,,,"88",",,0","66",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-07-31","0.00",",,0",,,,,,,"92",",,0","65",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-01","0.00",",,0",,,,,,,"85",",,0","54",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-02","0.00",",,0",,,,,,,"90",",,0","55",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-03","0.00",",,0",,,,,,,"94",",,0","60",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-04","0.35",",,0",,,,,,,"92",",,0","67",",,0",,,,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-05","0.52",",,0",,,,,,,"82",",,0","64",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-06","0.00",",,0",,,,,,,"86",",,0","63",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-07","0.00",",,0",,,,,,,"78",",,0","64",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-08","0.00","T,,0",,,,,,,"76",",,0","57",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-09","0.00",",,0",,,,,,,"78",",,0","56",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-10","0.08",",,0",,,,,,,"77",",,0","56",",,0",,,,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-11","0.12",",,0",,,,,,,"83",",,0","56",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-12","0.00",",,0",,,,,,,"89",",,0","68",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-13","0.16",",,0",,,,,,,"86",",,0","69",",,0",,,,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-14","0.00",",,0",,,,,,,"88",",,0","63",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-15","0.00",",,0",,,,,,,"89",",,0","61",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-16","0.00","T,,0",,,,,,,"92",",,0","66",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-17","0.77",",,0",,,,,,,"93",",,0","70",",,0",,,,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-18","0.00","T,,0",,,,,,,"82",",,0","62",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-19","0.00","T,,0",,,,,,,"84",",,0","55",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-20","0.00",",,0",,,,,,,"73",",,0","58",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-21","0.00",",,0",,,,,,,"81",",,0","47",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-22","0.00",",,0",,,,,,,"84",",,0","66",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-23","0.00",",,0",,,,,,,"80",",,0","57",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-24","0.00",",,0",,,,,,,"78",",,0","51",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-25","0.00",",,0",,,,,,,"78",",,0","49",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-26","0.00",",,0",,,,,,,"78",",,0","55",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-27","0.00",",,0",,,,,,,"79",",,0","50",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-28","0.00",",,0",,,,,,,"85",",,0","51",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-29","0.00",",,0",,,,,,,"83",",,0","51",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-30","0.00",",,0",,,,,,,"87",",,0","54",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-08-31","0.00",",,0",,,,,,,"87",",,0","54",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-01","0.00","T,,0",,,,,,,"93",",,0","65",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-02","0.00",",,0",,,,,,,"76",",,0","52",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-03","0.00",",,0",,,,,,,"75",",,0","42",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-04","0.00",",,0",,,,,,,"77",",,0","43",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-05","0.00",",,0",,,,,,,"81",",,0","54",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-06","0.00",",,0",,,,,,,"88",",,0","59",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-07","0.00",",,0",,,,,,,"82",",,0","49",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-08","0.00",",,0",,,,,,,"94",",,0","43",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-09","0.00",",,0",,,,,,,"94",",,0","46",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-10","0.00",",,0",,,,,,,"88",",,0","49",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-11","0.00",",,0",,,,,,,"94",",,0","51",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-12","0.00",",,0",,,,,,,"94",",,0","55",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-13","0.00",",,0",,,,,,,"87",",,0","60",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-14","0.00",",,0",,,,,,,"85",",,0","54",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-15","0.00",",,0",,,,,,,"81",",,0","56",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-16","0.00",",,0",,,,,,,"80",",,0","56",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-17","0.00",",,0",,,,,,,"85",",,0","40",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-18","0.00",",,0",,,,,,,"87",",,0","53",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-19","0.00",",,0",,,,,,,"92",",,0","52",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-20","0.00",",,0",,,,,,,"93",",,0","56",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-21","0.00",",,0",,,,,,,"94",",,0","58",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-22","0.00",",,0",,,,,,,"91",",,0","52",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-23","0.00",",,0",,,,,,,"90",",,0","56",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-24","0.00",",,0",,,,,,,"92",",,0","54",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-25","0.00",",,0",,,,,,,"90",",,0","53",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-26","0.00",",,0",,,,,,,"86",",,0","51",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-27","0.00",",,0",,,,,,,"86",",,0","55",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-28","0.45",",,0",,,,,,,"76",",,0","45",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-29","0.00",",,0",,,,,,,"54",",,0","36",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-09-30","0.00",",,0",,,,,,,"75",",,0","32",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-01","0.00","T,,0",,,,,,,"63",",,0","41",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-02","0.00",",,0",,,,,,,"57",",,0","29",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-03","0.00",",,0",,,,,,,"69",",,0","28",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-04","0.00",",,0",,,,,,,"78",",,0","31",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-05","0.00",",,0",,,,,,,"81",",,0","35",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-06","0.00",",,0",,,,,,,"84",",,0","37",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-07","0.00",",,0",,,,,,,"80",",,0","42",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-08","0.31",",,0",,,,,,,"62",",,0","48",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-09","0.00",",,0",,,,,,,"62",",,0","42",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-10","0.45",",,0",,,,,,,"68",",,0","46",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-11","0.00","T,,0",,,,,,,"62",",,0","45",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-12","0.00",",,0",,,,,,,"58",",,0","30",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-13","0.00",",,0",,,,,,,"67",",,0","28",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-14","0.00",",,0",,,,,,,"77",",,0","36",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-15","0.00",",,0",,,,,,,"79",",,0","49",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-16","0.00",",,0",,,,,,,"78",",,0","43",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-17","0.00",",,0",,,,,,,"80",",,0","46",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-18","0.00",",,0",,,,,,,"82",",,0","41",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-19","0.00",",,0",,,,,,,"75",",,0","49",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-20","0.00",",,0",,,,,,,"71",",,0","45",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-21","0.00",",,0",,,,,,,"69",",,0","48",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-22","0.00",",,0",,,,,,,"72",",,0","37",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-23","0.16",",,0",,,,,,,"67",",,0","49",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-24","0.00",",,0",,,,,,,"67",",,0","58",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-25","0.00",",,0",,,,,,,"60",",,0","43",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-26","0.00","T,,0",,,,,,,"66",",,0","32",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-27","0.00","T,,0",,,,,,,"64",",,0","40",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-28","0.20",",,0",,,,,,,"54",",,0","43",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-29","0.00",",,0",,,,,,,"56",",,0","35",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-30","0.00",",,0",,,,,,,"49",",,0","33",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-10-31","0.00",",,0",,,,,,,"46",",,0","20",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-01","0.00",",,0","0.0",",,0","0.0",",,0",,,"49",",,0","20",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"48",",,0","32",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-03","0.00",",,0","0.0",",,0","0.0",",,0",,,"67",",,0","26",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-04","0.00",",,0","0.0",",,0","0.0",",,0",,,"58",",,0","26",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-05","0.00",",,0","0.0",",,0","0.0",",,0",,,"41",",,0","17",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-06","0.00",",,0","0.0",",,0","0.0",",,0",,,"61",",,0","27",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-07","0.00",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","31",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-08","0.00",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","40",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-09","0.00",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","37",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-10","0.27",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","36",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-11","0.40",",,0","0.0","T,,0","0.0",",,0",,,"45",",,0","31",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"40",",,0","21",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-13","0.00",",,0","0.0",",,0","0.0",",,0",,,"38",",,0","19",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-14","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"34",",,0","19",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-15","0.00",",,0","0.0",",,0","0.0",",,0",,,"38",",,0","18",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-16","0.00",",,0","0.0",",,0","0.0",",,0",,,"41",",,0","25",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-17","0.00",",,0","0.0",",,0","0.0",",,0",,,"49",",,0","21",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-18","0.00",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","40",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-19","0.00",",,0","0.0",",,0","0.0",",,0",,,"68",",,0","30",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-20","0.00",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","33",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-21","0.00",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","22",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-22","0.00",",,0","0.0",",,0","0.0",",,0",,,"66",",,0","43",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-23","0.02",",,0","0.0",",,0","0.0",",,0",,,"60",",,0","36",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-24","0.09",",,0","0.0",",,0","0.0",",,0",,,"60",",,0","50",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-25","0.00",",,0","0.0",",,0","0.0",",,0",,,"68",",,0","50",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-26","0.00","T,,0","0.0",",,0","0.0",",,0",,,"66",",,0","47",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"47",",,0","31",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-28","0.00",",,0","0.0",",,0","0.0",",,0",,,"40",",,0","24",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-29","0.00","T,,0","0.0",",,0","0.0",",,0",,,"46",",,0","27",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-11-30","0.00","T,,0","0.0",",,0","0.0",",,0",,,"65",",,0","45",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-12-01","0.00",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","24",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-12-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"26",",,0","14",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-12-03","0.00",",,0","0.0",",,0","0.0",",,0",,,"32",",,0","8",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-12-04","0.25",",,0","0.0","T,,0","0.0",",,0",,,"37",",,0","29",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-12-05","0.00",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","28",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-12-06","0.43",",,0","0.0",",,0","0.0",",,0",,,"40",",,0","27",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1908-12-07","0.21",",,0","0.0",",,0","0.0",",,0",,,"41",",,0","21",",,0",,,,,,,,,,,,,,,,,,,,
